n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Parking_Cargo_052,440,35.061301,-89.963698,Ramp_03_034,598,35.060475,-89.963844
Txy_S_012,259,35.049123,-89.97472,Txy_S_D,260,35.048699,-89.974708
Txy_S_S1,268,35.026817,-89.974228,Txy_E_S,182,35.031644,-89.974345
Txy_A_001,215,35.056935,-89.984564,Txy_N_A,82,35.056941,-89.985082
Txy_S_P,266,35.038019,-89.974482,Txy_S_015,267,35.032709,-89.974368
Rwy_03_001,26,35.0487,-89.972945,Txy_D_004,279,35.048734,-89.972017
Gate_01_011,316,35.042879,-89.983976,Parking_01_010,511,35.043035,-89.985001
Parking_Cargo_083,471,35.063741,-89.957801,Ramp_03_053,617,35.062983,-89.957818
Parking_Cargo_026,416,35.06111,-89.968182,Ramp_03_023,587,35.061722,-89.968174
Rwy_03_066,305,35.024967,-89.972433,Rwy_03_011,36,35.02421,-89.972417
Parking_Cargo_089,477,35.06383,-89.961402,Ramp_03_047,611,35.063163,-89.961485
Txy_Y1_005,298,35.044195,-89.971907,Rwy_03_004,29,35.043256,-89.972831
Ramp_01_036,545,35.043647,-89.980662,Gate_C_011,372,35.043622,-89.98001
Ramp_01_004,513,35.041396,-89.984478,Txy_N_019,95,35.041394,-89.984966
Parking_Cargo_094,484,35.061136,-89.953891,Ramp_03_073,637,35.061126,-89.953117
Ramp_03_065,629,35.059631,-89.954345,Ramp_03_064,628,35.05945,-89.954743
Txy_T_003,116,35.038846,-89.982197,Txy_T_004,117,35.038862,-89.980867
Gate_B_043,342,35.04034,-89.984002,Ramp_01_015,524,35.039751,-89.984927
Txy_P_005,131,35.038037,-89.973665,Txy_S_P,266,35.038019,-89.974482
Parking_Cargo_002,393,35.064214,-89.972521,Ramp_03_002,566,35.063592,-89.972552
Gate_B_017,354,35.040833,-89.980289,Ramp_01_023,532,35.040443,-89.980951
Txy_M_M7,56,35.046622,-89.986042,Txy_M_006,57,35.045971,-89.98603
Gate_B_014,365,35.041508,-89.980158,Ramp_01_031,540,35.04192,-89.979554
Ramp_01_011,520,35.04322,-89.982595,Gate_01_023,328,35.043222,-89.983163
Parking_Cargo_009,400,35.062865,-89.974166,Ramp_03_006,570,35.063565,-89.974233
Rwy_02_006,16,35.046356,-89.976,Rwy_02_005,15,35.048672,-89.976045
Rwy_02_001,11,35.054442,-89.97617,Txy_B_008,245,35.054756,-89.975236
Parking_Cargo_004,395,35.064207,-89.97338,Ramp_03_004,568,35.063592,-89.973369
Txy_C_014,166,35.042373,-89.97741,Txy_C_013,165,35.045281,-89.977474
Txy_J_L,138,35.04193,-89.978345,Ramp_01_038,547,35.042714,-89.978341
Ramp_03_033,597,35.060501,-89.964449,Txy_B_001,237,35.059679,-89.965355
Rwy_02_012,22,35.033036,-89.97571,Rwy_02_011,21,35.037995,-89.97582
Txy_C5_001,176,35.045943,-89.976924,Rwy_02_007,17,35.044943,-89.975965
Ramp_03_007,571,35.063556,-89.974663,Ramp_03_006,570,35.063565,-89.974233
Parking_Deice_002,501,35.025276,-89.978713,Txy_J_H,143,35.025488,-89.978057
Txy_M_008,60,35.041433,-89.985926,Txy_M_009,61,35.039233,-89.985886
Rwy_02_008,18,35.041963,-89.975911,Txy_L_002,273,35.041952,-89.976831
Gate_01_008,313,35.04349,-89.983832,Parking_01_008,509,35.043381,-89.98501
Ramp_03_001,565,35.06359,-89.972111,Parking_Cargo_001,392,35.064239,-89.972085
Txy_B_002,238,35.058919,-89.966736,Txy_V_B,206,35.059106,-89.966158
Txy_S2_001,184,35.032209,-89.973551,Rwy_03_007,32,35.033169,-89.972598
Ramp_03_072,636,35.060753,-89.953129,Parking_Cargo_095,485,35.060797,-89.953885
Txy_A2_001,235,35.057207,-89.963855,Txy_A_V3,231,35.056367,-89.963892
Parking_Cargo_086,474,35.063779,-89.959736,Ramp_03_050,614,35.063041,-89.959768
Gate_B_009,351,35.041645,-89.981143,Ramp_01_021,530,35.040857,-89.981554
Parking_Cargo_098,488,35.061466,-89.952335,Ramp_03_074,638,35.061471,-89.953105
Ramp_03_066,630,35.0596,-89.953164,Ramp_03_067,631,35.059579,-89.951945
Txy_T_J,121,35.038911,-89.978351,Txy_J_002,140,35.039338,-89.978346
Ramp_03_042,606,35.060336,-89.958319,Parking_Cargo_071,459,35.059567,-89.95837
Gate_C_001,377,35.042622,-89.979328,Ramp_01_030,539,35.041943,-89.979069
Rwy_01_003,4,35.045296,-89.987343,Rwy_01_002,3,35.048201,-89.987413
Parking_Cargo_021,411,35.062421,-89.971032,Ramp_03_017,581,35.061827,-89.971059
Txy_S_009,254,35.053884,-89.974818,Txy_S_010,255,35.053502,-89.974804
Txy_D_Y,281,35.048762,-89.970658,Txy_Y_011,296,35.048213,-89.97065
Parking_01_006,507,35.044127,-89.985018,Parking_01_007,508,35.043654,-89.98502
Txy_T_P1,118,35.038873,-89.980337,Txy_P_P1,126,35.03794,-89.98033
Parking_Cargo_049,437,35.06005,-89.966825,Ramp_03_032,596,35.059124,-89.966871
Parking_Cargo_023,413,35.062428,-89.970174,Ramp_03_019,583,35.061802,-89.970206
Ramp_03_048,612,35.063113,-89.960653,Ramp_03_049,613,35.063105,-89.960199
Rwy_02_011,21,35.037995,-89.97582,Txy_P_004,130,35.03802,-89.974896
Gate_B_007,334,35.042409,-89.981922,Ramp_01_009,518,35.04264,-89.982663
Rwy_04_004,40,35.058324,-89.974832,Rwy_04_005,41,35.058161,-89.96914
Txy_N_020,96,35.040935,-89.984962,Ramp_01_014,523,35.040317,-89.984947
Rwy_03_009,34,35.028094,-89.972497,Rwy_03_010,35,35.025603,-89.972451
Txy_A_008,224,35.056561,-89.971067,Txy_A_B,223,35.056584,-89.971994
Gate_B_023,357,35.040296,-89.979529,Ramp_01_025,534,35.039859,-89.979581
Ramp_01_016,525,35.039791,-89.98387,Txy_T_001,113,35.038817,-89.984389
Parking_Cargo_039,427,35.060243,-89.973584,Ramp_03_025,589,35.059317,-89.973643
Ramp_03_061,625,35.060667,-89.955013,Ramp_03_062,626,35.060093,-89.95503
Rwy_04_007,43,35.057798,-89.956166,Rwy_04_006,42,35.058011,-89.963823
Txy_A_003,217,35.056748,-89.977274,Txy_A_004,218,35.056688,-89.975421
Txy_S_S6,262,35.047325,-89.97468,Txy_S_K,263,35.046365,-89.974664
Txy_V_V2,212,35.058939,-89.955101,Txy_V2_001,213,35.058556,-89.955827
Parking_Cargo_041,429,35.060192,-89.97211,Ramp_03_027,591,35.059285,-89.972148
Txy_S7_001,257,35.053042,-89.975209,Rwy_02_004,14,35.053038,-89.976126
Txy_N_M3,103,35.026488,-89.984605,Txy_M_M3,71,35.026688,-89.985605
Ramp_01_028,537,35.041028,-89.978368,Ramp_01_029,538,35.041401,-89.978358
Txy_V_002,198,35.060076,-89.978506,Txy_C_V,148,35.060048,-89.977852
Txy_C_E,171,35.031599,-89.977195,Txy_J_E,142,35.031583,-89.978189
Txy_V2_001,213,35.058556,-89.955827,Rwy_04_007,43,35.057798,-89.956166
Rwy_02_040,246,35.054137,-89.976157,Rwy_02_001,11,35.054442,-89.97617
Txy_C_003,147,35.060578,-89.977855,Ramp_02_027,560,35.060965,-89.977868
Rwy_03_002,27,35.04734,-89.972923,Rwy_03_003,28,35.045004,-89.972865
Txy_V_004,201,35.059345,-89.974479,Txy_V_S,200,35.059466,-89.975213
Txy_Y_007,292,35.049971,-89.970659,Txy_Y_010,295,35.049274,-89.970673
Ramp_02_030,563,35.063218,-89.975442,Ramp_03_008,572,35.063549,-89.97544
Gate_01_013,318,35.042509,-89.984324,Parking_01_011,512,35.042792,-89.985002
Txy_V_004,201,35.059345,-89.974479,Ramp_03_025,589,35.059317,-89.973643
Parking_01_007,508,35.043654,-89.98502,Parking_01_008,509,35.043381,-89.98501
Ramp_03_045,609,35.060268,-89.95623,Parking_Cargo_074,462,35.059495,-89.95637
Txy_N_A,82,35.056941,-89.985082,Txy_N_006,81,35.057392,-89.985073
Txy_M3_001,109,35.027041,-89.986012,Txy_M_M3,71,35.026688,-89.985605
Txy_N_M2,104,35.025181,-89.984573,Txy_N_M3,103,35.026488,-89.984605
Rwy_03_010,35,35.025603,-89.972451,Rwy_03_066,305,35.024967,-89.972433
Rwy_02_007,17,35.044943,-89.975965,Rwy_02_008,18,35.041963,-89.975911
Txy_C6_001,178,35.052862,-89.977068,Rwy_02_003,13,35.052866,-89.976123
Parking_Cargo_084,472,35.063825,-89.958456,Ramp_03_052,616,35.063,-89.958492
Ramp_01_008,517,35.042423,-89.982934,Gate_01_020,325,35.042723,-89.983423
Ramp_03_009,573,35.061924,-89.974552,Parking_Cargo_036,424,35.061082,-89.974506
Parking_01_005,506,35.044591,-89.985039,Gate_A_025,310,35.044616,-89.983861
Ramp_01_013,522,35.043679,-89.982595,Ramp_01_012,521,35.043437,-89.982593
Ramp_02_027,560,35.060965,-89.977868,Ramp_02_026,559,35.061556,-89.977865
Parking_Cargo_056,444,35.061243,-89.961053,Ramp_03_038,602,35.060405,-89.961065
Txy_V_008,207,35.059152,-89.965006,Txy_V_V3,208,35.059162,-89.96378
Ramp_03_056,620,35.062926,-89.956304,Parking_Cargo_082,470,35.063717,-89.956287
Ramp_03_039,603,35.060389,-89.960431,Ramp_03_038,602,35.060405,-89.961065
Gate_B_024,360,35.040784,-89.979103,Ramp_01_027,536,35.040594,-89.978373
Gate_C_018,388,35.045764,-89.979331,Ramp_01_044,553,35.045713,-89.978402
Gate_B_033,338,35.041443,-89.983245,Ramp_01_005,514,35.041779,-89.983678
Txy_M_013,69,35.030141,-89.985686,Txy_M_014,70,35.027337,-89.985617
Txy_H_S,193,35.025549,-89.974202,Txy_S_016,269,35.024607,-89.974192
Ramp_03_010,574,35.061914,-89.973828,Parking_Cargo_014,642,35.062605,-89.974165
Rwy_03_003,28,35.045004,-89.972865,Rwy_03_004,29,35.043256,-89.972831
Rwy_04_005,41,35.058161,-89.96914,Txy_Y_001,286,35.058979,-89.969067
Ramp_03_036,600,35.060449,-89.962511,Ramp_03_035,599,35.060471,-89.96318
Txy_H_S,193,35.025549,-89.974202,Txy_H_004,194,35.025555,-89.973387
Txy_B_008,245,35.054756,-89.975236,Txy_B_S,244,35.054977,-89.974849
Ramp_01_023,532,35.040443,-89.980951,Ramp_01_024,533,35.040212,-89.980727
Parking_Cargo_011,402,35.062878,-89.973338,Ramp_03_004,568,35.063592,-89.973369
Ramp_01_030,539,35.041943,-89.979069,Txy_J_L,138,35.04193,-89.978345
Txy_V_001,195,35.06025,-89.984558,Txy_N_V,78,35.060174,-89.985204
Txy_A_011,228,35.056452,-89.966904,Txy_A_010,227,35.056502,-89.96878
Rwy_02_013,23,35.031611,-89.975684,Txy_E_001,172,35.031613,-89.976615
Gate_A_031,307,35.046097,-89.983889,Ramp_01_002,503,35.046109,-89.985068
Txy_S_P,266,35.038019,-89.974482,Txy_S_014,265,35.038655,-89.974497
Txy_M_M7,56,35.046622,-89.986042,Txy_N_015,91,35.046851,-89.985086
Txy_Y_009,294,35.050019,-89.969821,Parking_03_008,498,35.050348,-89.96861
Ramp_02_023,556,35.062734,-89.977871,Ramp_02_025,558,35.063182,-89.977883
Ramp_02_025,558,35.063182,-89.977883,Txy_C_002,146,35.063507,-89.977886
Gate_B_031,337,35.041571,-89.982855,Ramp_01_006,515,35.042026,-89.983398
Txy_V_B,206,35.059106,-89.966158,Txy_V_008,207,35.059152,-89.965006
Txy_V_V3,208,35.059162,-89.96378,Txy_V3_001,209,35.05882,-89.963796
Txy_A_004,218,35.056688,-89.975421,Txy_A_S,219,35.056646,-89.974874
Parking_Cargo_047,435,35.060049,-89.968075,Ramp_03_031,595,35.059169,-89.968108
Txy_Y_002,287,35.057348,-89.969305,Rwy_04_005,41,35.058161,-89.96914
Txy_N_009,85,35.054189,-89.985092,Txy_N_010,86,35.053569,-89.985099
Txy_J_001,135,35.049154,-89.978488,Txy_J_D,136,35.048656,-89.97847
Txy_C_L,167,35.041944,-89.977404,Txy_C_014,166,35.042373,-89.97741
Txy_M7_001,112,35.046253,-89.986439,Rwy_01_003,4,35.045296,-89.987343
Txy_N_001,76,35.06625,-89.975585,Parking_02_004,391,35.06623,-89.973514
Parking_Cargo_025,415,35.061138,-89.967697,Ramp_03_024,588,35.061701,-89.967678
Txy_S1_001,270,35.027204,-89.97342,Txy_S_S1,268,35.026817,-89.974228
Txy_H_002,191,35.025507,-89.976478,Rwy_02_014,24,35.025522,-89.975537
Ramp_03_072,636,35.060753,-89.953129,Ramp_03_071,635,35.060401,-89.95314
Ramp_03_039,603,35.060389,-89.960431,Parking_Cargo_068,456,35.059643,-89.96051
Ramp_03_014,578,35.061888,-89.972493,Ramp_03_015,579,35.061874,-89.971908
Ramp_03_007,571,35.063556,-89.974663,Ramp_03_008,572,35.063549,-89.97544
Ramp_01_010,519,35.042964,-89.982589,Ramp_01_009,518,35.04264,-89.982663
Ramp_03_011,575,35.061907,-89.97335,Ramp_03_013,577,35.061897,-89.972924
Gate_C_022,390,35.046221,-89.979431,Txy_J_K,137,35.046314,-89.978423
Gate_A_033,306,35.046579,-89.983878,Ramp_01_001,502,35.04659,-89.985081
Ramp_03_022,586,35.061734,-89.968645,Ramp_03_023,587,35.061722,-89.968174
Ramp_01_039,548,35.043259,-89.978354,Ramp_01_040,549,35.043764,-89.97836
Ramp_01_012,521,35.043437,-89.982593,Ramp_01_011,520,35.04322,-89.982595
Ramp_03_010,574,35.061914,-89.973828,Ramp_03_009,573,35.061924,-89.974552
Rwy_03_006,31,35.03804,-89.972724,Txy_Y_P,300,35.038065,-89.970851
Txy_J_C3,139,35.039831,-89.97836,Ramp_01_026,535,35.039858,-89.978922
Txy_S_D,260,35.048699,-89.974708,Txy_D_003,278,35.048704,-89.973882
Parking_Cargo_031,419,35.061182,-89.97075,Ramp_03_018,582,35.061811,-89.970657
Parking_Cargo_087,475,35.06382,-89.960211,Ramp_03_049,613,35.063105,-89.960199
Txy_Y_013,299,35.043138,-89.970947,Txy_Y_P,300,35.038065,-89.970851
Txy_A_009,225,35.056538,-89.970148,Txy_A_008,224,35.056561,-89.971067
Rwy_02_009,19,35.040752,-89.975876,Rwy_02_010,20,35.039479,-89.975847
Txy_M_M3,71,35.026688,-89.985605,Txy_M_015,72,35.025595,-89.985585
Txy_B_005,241,35.056179,-89.97271,Txy_B_006,242,35.055928,-89.973151
Txy_Y_Y2,285,35.047379,-89.970634,Txy_Y_012,297,35.046029,-89.970635
Parking_Cargo_033,421,35.061239,-89.971654,Ramp_03_016,580,35.061852,-89.971497
Ramp_03_058,622,35.062874,-89.955051,Parking_Cargo_080,468,35.063695,-89.955015
Parking_Cargo_032,420,35.061207,-89.971207,Ramp_03_017,581,35.061827,-89.971059
Txy_M_M3,71,35.026688,-89.985605,Txy_M_014,70,35.027337,-89.985617
Txy_T_006,120,35.038888,-89.978878,Txy_T_J,121,35.038911,-89.978351
Txy_S_013,261,35.048247,-89.974703,Txy_S_S6,262,35.047325,-89.97468
Gate_B_015,353,35.041046,-89.980594,Ramp_01_022,531,35.040622,-89.981185
Ramp_03_022,586,35.061734,-89.968645,Parking_Cargo_027,417,35.061138,-89.968658
Parking_Cargo_096,486,35.060446,-89.953925,Ramp_03_071,635,35.060401,-89.95314
Rwy_02_002,12,35.053665,-89.976152,Rwy_02_040,246,35.054137,-89.976157
Txy_M_M8,54,35.048255,-89.986079,Txy_M_004,53,35.047814,-89.98607
Ramp_03_034,598,35.060475,-89.963844,Parking_Cargo_063,451,35.059777,-89.963871
Ramp_01_009,518,35.04264,-89.982663,Gate_01_021,326,35.042841,-89.983203
Ramp_03_021,585,35.061751,-89.969149,Parking_Cargo_028,418,35.061151,-89.969142
Ramp_01_020,529,35.040664,-89.981839,Ramp_01_021,530,35.040857,-89.981554
Ramp_01_034,543,35.042868,-89.980634,Ramp_01_033,542,35.042384,-89.980175
Txy_N_T,98,35.038809,-89.984914,Txy_N_022,99,35.03833,-89.9849
Parking_03_007,497,35.055149,-89.96743,Txy_Y_004,289,35.055306,-89.969696
Parking_Cargo_079,467,35.062849,-89.954203,Ramp_03_058,622,35.062874,-89.955051
Rwy_04_005,41,35.058161,-89.96914,Rwy_04_006,42,35.058011,-89.963823
Gate_B_038,347,35.041005,-89.98256,Ramp_01_020,529,35.040664,-89.981839
Ramp_01_011,520,35.04322,-89.982595,Ramp_01_010,519,35.042964,-89.982589
Ramp_03_027,591,35.059285,-89.972148,Ramp_03_026,590,35.0593,-89.972866
Rwy_02_014,24,35.025522,-89.975537,Txy_H_003,192,35.025552,-89.974603
Txy_C_D,161,35.048647,-89.977549,Txy_C_011,162,35.048212,-89.977544
Txy_M9_001,45,35.049346,-89.986492,Txy_M9_M,46,35.049348,-89.98608
Txy_Y_006,291,35.050547,-89.970595,Txy_Y_007,292,35.049971,-89.970659
Txy_J_C3,139,35.039831,-89.97836,Txy_C_C3,169,35.039844,-89.977362
Txy_J_C,134,35.050618,-89.977599,Txy_C_009,159,35.052051,-89.977613
Ramp_01_025,534,35.039859,-89.979581,Txy_P1_001,133,35.039815,-89.980357
Txy_H_004,194,35.025555,-89.973387,Rwy_03_010,35,35.025603,-89.972451
Txy_S_S3,264,35.041984,-89.974572,Txy_S3_001,271,35.041445,-89.973731
Txy_M_M4,68,35.030861,-89.985704,Txy_M_012,67,35.031509,-89.985716
Txy_C_C6,158,35.052856,-89.977632,Txy_C6_001,178,35.052862,-89.977068
Ramp_03_063,627,35.0595,-89.955057,Txy_V_V2,212,35.058939,-89.955101
Rwy_04_005,41,35.058161,-89.96914,Txy_B_002,238,35.058919,-89.966736
Ramp_03_076,640,35.062171,-89.953074,Ramp_03_075,639,35.061821,-89.953094
Parking_01_006,507,35.044127,-89.985018,Gate_A_023,311,35.044152,-89.983804
Gate_01_015,320,35.042136,-89.984384,Txy_N_018,94,35.041887,-89.984982
Txy_D_003,278,35.048704,-89.973882,Rwy_03_001,26,35.0487,-89.972945
Parking_Cargo_051,439,35.06132,-89.964401,Ramp_03_033,597,35.060501,-89.964449
Txy_C7_001,179,35.053638,-89.977089,Rwy_02_002,12,35.053665,-89.976152
Txy_M_010,64,35.038353,-89.985862,Txy_M_P,63,35.037855,-89.985851
Txy_N_001,76,35.06625,-89.975585,Txy_S_002,247,35.06496,-89.975453
Rwy_03_006,31,35.03804,-89.972724,Rwy_03_007,32,35.033169,-89.972598
Ramp_03_035,599,35.060471,-89.96318,Parking_Cargo_053,441,35.061279,-89.963042
Txy_J_K,137,35.046314,-89.978423,Ramp_01_045,554,35.045922,-89.978406
Txy_C_V,148,35.060048,-89.977852,Txy_C_004,149,35.059229,-89.977839
Parking_Cargo_085,473,35.063791,-89.959138,Ramp_03_051,615,35.063019,-89.959173
Txy_N_013,89,35.048274,-89.985121,Txy_N_014,90,35.04728,-89.985099
Txy_S_D,260,35.048699,-89.974708,Txy_S_013,261,35.048247,-89.974703
Ramp_01_034,543,35.042868,-89.980634,Gate_C_005,375,35.042854,-89.979924
Ramp_03_040,604,35.060371,-89.959739,Ramp_03_039,603,35.060389,-89.960431
Rwy_04_004,40,35.058324,-89.974832,Txy_S_006,251,35.057558,-89.974843
Txy_S1_001,270,35.027204,-89.97342,Rwy_03_009,34,35.028094,-89.972497
Txy_A_V3,231,35.056367,-89.963892,Txy_A_014,232,35.056348,-89.96323
Parking_03_001,479,35.064275,-89.958591,Ramp_03_054,618,35.064254,-89.956984
Parking_Cargo_030,2,35.061179,-89.970189,Ramp_03_019,583,35.061802,-89.970206
Txy_S4_001,275,35.045834,-89.973834,Rwy_03_003,28,35.045004,-89.972865
Gate_A_021,312,35.043683,-89.983777,Parking_01_007,508,35.043654,-89.98502
Txy_J_L,138,35.04193,-89.978345,Txy_C_L,167,35.041944,-89.977404
Txy_M_012,67,35.031509,-89.985716,Txy_M_011,66,35.036155,-89.985811
Txy_R_003,187,35.024167,-89.974579,Rwy_02_015,25,35.024157,-89.975529
Txy_N_007,83,35.056271,-89.985077,Txy_N_A,82,35.056941,-89.985082
Txy_N_008,84,35.055704,-89.985086,Txy_N_007,83,35.056271,-89.985077
Ramp_01_035,544,35.043305,-89.980645,Gate_C_009,373,35.043329,-89.980007
Txy_H_002,191,35.025507,-89.976478,Txy_H_001,190,35.025507,-89.977537
Txy_P_P2,124,35.037907,-89.982696,Txy_T_P2,115,35.038841,-89.982717
Gate_B_001,331,35.043674,-89.981962,Ramp_01_013,522,35.043679,-89.982595
Txy_N_M4,102,35.030672,-89.984691,Txy_N_M3,103,35.026488,-89.984605
Txy_L_002,273,35.041952,-89.976831,Txy_C_L,167,35.041944,-89.977404
Txy_M_M6,59,35.041868,-89.98594,Txy_M_008,60,35.041433,-89.985926
Ramp_01_036,545,35.043647,-89.980662,Ramp_01_035,544,35.043305,-89.980645
Txy_N_012,88,35.048767,-89.985132,Txy_N_013,89,35.048274,-89.985121
Txy_V4_002,197,35.05937,-89.981512,Rwy_04_002,38,35.05847,-89.980258
Txy_N_014,90,35.04728,-89.985099,Txy_N_015,91,35.046851,-89.985086
Ramp_03_062,626,35.060093,-89.95503,Ramp_03_063,627,35.0595,-89.955057
Txy_V_V1,211,35.058943,-89.954853,Ramp_03_064,628,35.05945,-89.954743
Rwy_03_002,27,35.04734,-89.972923,Txy_S6_001,282,35.047334,-89.973855
Txy_V_Y,203,35.059194,-89.969069,Txy_Y_001,286,35.058979,-89.969067
Parking_Cargo_092,482,35.061852,-89.953849,Ramp_03_075,639,35.061821,-89.953094
Txy_E_003,183,35.031656,-89.973528,Txy_E_S,182,35.031644,-89.974345
Txy_C_015,168,35.040886,-89.977384,Txy_C_C3,169,35.039844,-89.977362
Txy_C_D,161,35.048647,-89.977549,Txy_J_D,136,35.048656,-89.97847
Ramp_03_058,622,35.062874,-89.955051,Ramp_03_059,623,35.062296,-89.955038
Ramp_02_029,562,35.063845,-89.975439,Ramp_03_008,572,35.063549,-89.97544
Txy_M_016,74,35.024507,-89.985566,Txy_M_M1,75,35.024062,-89.985557
Parking_Cargo_019,409,35.062433,-89.971885,Ramp_03_015,579,35.061874,-89.971908
Txy_M_M2,73,35.025151,-89.98558,Txy_M2_001,108,35.025159,-89.985976
Ramp_03_045,609,35.060268,-89.95623,Ramp_03_062,626,35.060093,-89.95503
Gate_B_028,350,35.041754,-89.981891,Ramp_01_021,530,35.040857,-89.981554
Parking_01_005,506,35.044591,-89.985039,Parking_01_006,507,35.044127,-89.985018
Txy_M1_002,107,35.024069,-89.985069,Txy_M_M1,75,35.024062,-89.985557
Ramp_03_068,632,35.059558,-89.951516,Ramp_03_069,633,35.059544,-89.951067
Txy_M4_001,110,35.031219,-89.98611,Txy_M_M4,68,35.030861,-89.985704
Txy_S_004,249,35.060096,-89.975409,Txy_S_003,248,35.061903,-89.975437
Ramp_01_003,504,35.045624,-89.985057,Parking_01_004,505,35.045092,-89.985041
Txy_M_009,61,35.039233,-89.985886,Txy_M_T,62,35.038795,-89.985873
Ramp_03_053,617,35.062983,-89.957818,Ramp_03_055,619,35.062955,-89.957024
Ramp_01_038,547,35.042714,-89.978341,Ramp_01_039,548,35.043259,-89.978354
Txy_S_014,265,35.038655,-89.974497,Txy_S_S3,264,35.041984,-89.974572
Ramp_01_045,554,35.045922,-89.978406,Ramp_01_044,553,35.045713,-89.978402
Parking_Cargo_043,431,35.060108,-89.970737,Ramp_03_029,593,35.05925,-89.970756
Gate_B_034,348,35.041317,-89.982339,Ramp_01_021,530,35.040857,-89.981554
Txy_S_008,253,35.055508,-89.974854,Txy_S_007,252,35.056245,-89.97487
Parking_Cargo_042,430,35.060138,-89.971407,Ramp_03_028,592,35.059264,-89.971438
Ramp_03_074,638,35.061471,-89.953105,Parking_Cargo_093,483,35.061504,-89.953846
Ramp_01_017,526,35.040046,-89.982548,Ramp_01_018,527,35.040215,-89.982339
Parking_03_002,480,35.064759,-89.956999,Ramp_03_054,618,35.064254,-89.956984
Gate_C_14A,385,35.044897,-89.979273,Ramp_01_042,551,35.04508,-89.978395
Txy_S_S6,262,35.047325,-89.97468,Txy_S6_001,282,35.047334,-89.973855
Txy_T_P2,115,35.038841,-89.982717,Txy_T_003,116,35.038846,-89.982197
Txy_V_003,199,35.059671,-89.976016,Txy_C_V,148,35.060048,-89.977852
Txy_T_004,117,35.038862,-89.980867,Txy_T_P1,118,35.038873,-89.980337
Txy_N_022,99,35.03833,-89.9849,Txy_N_P,100,35.037883,-89.984886
Ramp_01_035,544,35.043305,-89.980645,Ramp_01_037,546,35.043052,-89.980636
Parking_Cargo_078,466,35.06228,-89.954144,Ramp_03_059,623,35.062296,-89.955038
Txy_C_K,163,35.04634,-89.977501,Txy_J_K,137,35.046314,-89.978423
Ramp_03_004,568,35.063592,-89.973369,Ramp_03_003,567,35.0636,-89.972963
Parking_Cargo_003,394,35.064239,-89.972968,Ramp_03_003,567,35.0636,-89.972963
Txy_A_Y,226,35.056524,-89.969469,Txy_A_010,227,35.056502,-89.96878
Parking_Cargo_070,458,35.059593,-89.959042,Ramp_03_041,605,35.06035,-89.958924
Txy_V_003,199,35.059671,-89.976016,Txy_V_S,200,35.059466,-89.975213
Parking_Cargo_022,412,35.062408,-89.9706,Ramp_03_018,582,35.061811,-89.970657
Txy_N_011,87,35.049654,-89.985146,Txy_M9_N,47,35.049373,-89.985136
Txy_M_T,62,35.038795,-89.985873,Txy_N_T,98,35.038809,-89.984914
Ramp_03_054,618,35.064254,-89.956984,Ramp_03_055,619,35.062955,-89.957024
Rwy_03_008,33,35.031668,-89.97258,Txy_E_003,183,35.031656,-89.973528
Txy_P_P1,126,35.03794,-89.98033,Txy_P_002,125,35.037921,-89.981822
Parking_Cargo_007,398,35.064209,-89.974671,Ramp_03_007,571,35.063556,-89.974663
Txy_M_N,49,35.051287,-89.985126,Txy_N_011,87,35.049654,-89.985146
Parking_Cargo_012,403,35.062859,-89.972897,Ramp_03_003,567,35.0636,-89.972963
Txy_C_009,159,35.052051,-89.977613,Txy_C_C6,158,35.052856,-89.977632
Txy_Y_005,290,35.054457,-89.969857,Txy_Y_006,291,35.050547,-89.970595
Ramp_03_013,577,35.061897,-89.972924,Ramp_03_014,578,35.061888,-89.972493
Txy_Y_H,302,35.025664,-89.970184,Txy_Y_Q,303,35.025041,-89.970195
Txy_T_C,122,35.038917,-89.977347,Txy_P_C,128,35.037995,-89.977317
Txy_P2_001,132,35.039821,-89.982744,Ramp_01_016,525,35.039791,-89.98387
Txy_N_023,101,35.037437,-89.984878,Txy_N_M4,102,35.030672,-89.984691
Ramp_01_030,539,35.041943,-89.979069,Gate_B_018,363,35.041447,-89.979384
Ramp_03_028,592,35.059264,-89.971438,Ramp_03_027,591,35.059285,-89.972148
Txy_Y_H,302,35.025664,-89.970184,Rwy_03_010,35,35.025603,-89.972451
Txy_L_001,272,35.041981,-89.974968,Rwy_02_008,18,35.041963,-89.975911
Txy_M_N,49,35.051287,-89.985126,Txy_M_001,50,35.05006,-89.985834
Ramp_03_071,635,35.060401,-89.95314,Ramp_03_070,634,35.060069,-89.953159
Txy_A1_001,234,35.056985,-89.95623,Rwy_04_007,43,35.057798,-89.956166
Txy_M_003,52,35.04891,-89.986093,Txy_M_M8,54,35.048255,-89.986079
Ramp_01_042,551,35.04508,-89.978395,Ramp_01_043,552,35.045284,-89.978399
Txy_M_P,63,35.037855,-89.985851,Txy_N_P,100,35.037883,-89.984886
Txy_M_004,53,35.047814,-89.98607,Txy_M_005,55,35.047277,-89.986061
Txy_M_M2,73,35.025151,-89.98558,Txy_M_016,74,35.024507,-89.985566
Rwy_02_013,23,35.031611,-89.975684,Txy_E_002,181,35.031634,-89.974753
Txy_C_016,170,35.03935,-89.977351,Txy_T_C,122,35.038917,-89.977347
