id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_01_010,423,25.799972,-80.272641,n423,Ramp,,,,
Ramp_01_011,424,25.79995,-80.273184,n424,Ramp,,,,
Ramp_01_012,425,25.799931,-80.273602,n425,Ramp,,,,
Ramp_01_013,426,25.799337,-80.274781,n426,Ramp,,,,
Ramp_01_014,427,25.79883,-80.274741,n427,Ramp,,,,
Ramp_02_002,428,25.799849,-80.275502,n428,Ramp,,,,
Ramp_02_003,429,25.799824,-80.276164,n429,Ramp,,,,
Ramp_02_004,430,25.799802,-80.27687,n430,Ramp,,,,
Ramp_02_005,431,25.799783,-80.277306,n431,Ramp,,,,
Ramp_04_001,432,25.799595,-80.281638,n432,Ramp,,,,
Ramp_04_002,433,25.799576,-80.282158,n433,Ramp,,,,
Ramp_04_003,434,25.799549,-80.282707,n434,Ramp,,,,
Ramp_04_004,435,25.79953,-80.283167,n435,Ramp,,,,
Ramp_04_005,436,25.799508,-80.283754,n436,Ramp,,,,
Ramp_04_006,437,25.799488,-80.28422,n437,Ramp,,,,
Txy_Y2_001,438,25.796471,-80.290842,n438,Txy,,,,
Txy_Y2_HH,439,25.796157,-80.289899,n439,Txy,,,,
Txy_Y2_002,440,25.795519,-80.285759,n440,Txy,,,,
Txy_Y1_001,441,25.7973,-80.290872,n441,Txy,,,,
Txy_Y1_HH,442,25.796966,-80.289945,n442,Txy,,,,
Txy_Y1_003,443,25.796229,-80.287186,n443,Txy,,,,
Txy_Y1_002,444,25.796201,-80.285864,n444,Txy,,,,
Ramp_04_011,445,25.796662,-80.284405,n445,Ramp,,,,
Ramp_04_012,446,25.796681,-80.283851,n446,Ramp,,,,
Ramp_04_013,447,25.796686,-80.283489,n447,Ramp,,,,
Ramp_04_014,448,25.796713,-80.282843,n448,Ramp,,,,
Ramp_04_015,449,25.796609,-80.282397,n449,Ramp,,,,
Ramp_04_016,450,25.796398,-80.281878,n450,Ramp,,,,
Ramp_04_017,451,25.796257,-80.281429,n451,Ramp,,,,
Ramp_04_018,452,25.796087,-80.280935,n452,Ramp,,,,
Ramp_04_019,453,25.795932,-80.280502,n453,Ramp,,,,
Txy_V_102,454,25.79661,-80.285968,n454,Txy,,,,
Ramp_05_001,455,25.79633,-80.282517,n455,Ramp,,,,
Ramp_05_002,456,25.796311,-80.282848,n456,Ramp,,,,
Ramp_05_003,457,25.796175,-80.285188,n457,Ramp,,,,
Ramp_05_004,458,25.795244,-80.285761,n458,Ramp,,,,
Ramp_05_005,459,25.79442,-80.285771,n459,Ramp,,,,
Ramp_05_006,460,25.79387,-80.284941,n460,Ramp,,,,
Ramp_05_007,461,25.793387,-80.284467,n461,Ramp,,,,
Ramp_05_008,462,25.793451,-80.283047,n462,Ramp,,,,
Ramp_05_009,463,25.794178,-80.282634,n463,Ramp,,,,
Ramp_05_010,464,25.794671,-80.282664,n464,Ramp,,,,
Ramp_06_001,465,25.793493,-80.282603,n465,Ramp,,,,
Ramp_06_002,466,25.793792,-80.281455,n466,Ramp,,,,
Ramp_06_003,467,25.794014,-80.280904,n467,Ramp,,,,
Ramp_06_004,468,25.794143,-80.280407,n468,Ramp,,,,
Ramp_06_005,469,25.794165,-80.279997,n469,Ramp,,,,
Ramp_06_101,470,25.7929,-80.283206,n470,Ramp,,,,
Txy_U_101,471,25.792505,-80.283605,n471,Txy,,,,
Ramp_06_006,472,25.791752,-80.283849,n472,Ramp,,,,
Ramp_06_007,473,25.791464,-80.283345,n473,Ramp,,,,
Ramp_06_008,474,25.791238,-80.282889,n474,Ramp,,,,
Ramp_06_009,475,25.790905,-80.282233,n475,Ramp,,,,
Ramp_06_010,476,25.790793,-80.280764,n476,Ramp,,,,
Ramp_06_011,477,25.79145,-80.280364,n477,Ramp,,,,
Ramp_06_012,478,25.791801,-80.280167,n478,Ramp,,,,
Ramp_06_013,479,25.791992,-80.280075,n479,Ramp,,,,
Ramp_06_014,480,25.792346,-80.279792,n480,Ramp,,,,
Ramp_06_015,481,25.792749,-80.279365,n481,Ramp,,,,
Ramp_06_016,482,25.792959,-80.279125,n482,Ramp,,,,
Ramp_07_002,483,25.789501,-80.278428,n483,Ramp,,,,
Ramp_07_003,484,25.790269,-80.278086,n484,Ramp,,,,
Ramp_07_004,485,25.790805,-80.277842,n485,Ramp,,,,
Ramp_07_005,486,25.791368,-80.27772,n486,Ramp,,,,
Ramp_07_006,487,25.791874,-80.277661,n487,Ramp,,,,
Ramp_07_007,488,25.792275,-80.277617,n488,Ramp,,,,
Ramp_07_008,489,25.792507,-80.277592,n489,Ramp,,,,
Ramp_08_010,490,25.788798,-80.276802,n490,Ramp,,,,
Ramp_08_011,491,25.788907,-80.276071,n491,Ramp,,,,
Ramp_08_001,492,25.789722,-80.275286,n492,Ramp,,,,
Ramp_08_002,493,25.790221,-80.27529,n493,Ramp,,,,
Ramp_08_003,494,25.79065,-80.275314,n494,Ramp,,,,
Ramp_08_004,495,25.791185,-80.275351,n495,Ramp,,,,
Ramp_08_005,496,25.791655,-80.275375,n496,Ramp,,,,
Ramp_11_001,497,25.789029,-80.305563,n497,Ramp,,,,
Ramp_11_002,498,25.789606,-80.305557,n498,Ramp,,,,
Ramp_11_003,499,25.790226,-80.30559,n499,Ramp,,,,
Ramp_11_004,500,25.791261,-80.305614,n500,Ramp,,,,
Ramp_11_005,501,25.791796,-80.305615,n501,Ramp,,,,
Ramp_12_001,502,25.789446,-80.301192,n502,Ramp,,,,
Ramp_12_002,503,25.78992,-80.301205,n503,Ramp,,,,
Ramp_12_003,504,25.790516,-80.30122,n504,Ramp,,,,
Ramp_12_004,505,25.791074,-80.30123,n505,Ramp,,,,
Ramp_12_005,506,25.791655,-80.301245,n506,Ramp,,,,
Ramp_13_002,507,25.794328,-80.296061,n507,Ramp,,,,
Ramp_13_003,508,25.791343,-80.29022,n508,Ramp,,,,
Ramp_13_004,509,25.791601,-80.290708,n509,Ramp,,,,
Ramp_13_005,510,25.791891,-80.291275,n510,Ramp,,,,
Ramp_13_006,511,25.79215,-80.291782,n511,Ramp,,,,
Ramp_13_007,512,25.792397,-80.292276,n512,Ramp,,,,
Ramp_13_008,513,25.793212,-80.293851,n513,Ramp,,,,
Ramp_13_009,514,25.792945,-80.293338,n514,Ramp,,,,
Ramp_13_010,515,25.792692,-80.292834,n515,Ramp,,,,
Ramp_13_011,516,25.794014,-80.295417,n516,Ramp,,,,
Ramp_13_012,517,25.793773,-80.294932,n517,Ramp,,,,
Ramp_11_015,518,25.788461,-80.304274,n518,Ramp,,,,
Gate_J_002,519,25.7927817,-80.2730978,n519,Gate,,,,
Gate_J_004,520,25.7923325,-80.273087,n520,Gate,,,,
Gate_J_006,521,25.7919219,-80.2730602,n521,Gate,,,,
Gate_J_008,522,25.7916176,-80.273087,n522,Gate,,,,
Gate_J_010,523,25.7911636,-80.2731729,n523,Gate,,,,
Gate_J_012,524,25.7907724,-80.2731407,n524,Gate,,,,
Gate_J_014,525,25.7904294,-80.2731299,n525,Gate,,,,
Gate_J_016,526,25.7902435,-80.2734035,n526,Gate,,,,
Gate_J_018,527,25.7902435,-80.2737978,n527,Gate,,,,
Gate_J_017,528,25.7906082,-80.2739882,n528,Gate,,,,
Gate_J_015,529,25.7909873,-80.2740231,n529,Gate,,,,
Gate_J_011,530,25.7914124,-80.2740231,n530,Gate,,,,
Gate_J_009,531,25.7917891,-80.2740499,n531,Gate,,,,
Gate_J_007,532,25.7922455,-80.2740553,n532,Gate,,,,
Gate_J_005,533,25.7927116,-80.2741089,n533,Gate,,,,
Ramp_08_006,534,25.7922649,-80.2754152,n534,Ramp,,,,
Ramp_08_007,535,25.7896953,-80.2736503,n535,Ramp,,,,
Ramp_08_008,536,25.7905792,-80.2722126,n536,Ramp,,,,
Ramp_08_019,537,25.7913616,-80.2722502,n537,Ramp,,,,
Ramp_08_020,538,25.7921296,-80.2722877,n538,Ramp,,,,
Gate_D_049,539,25.7972855,-80.2849102,n539,Gate,,,,
Gate_D_051,540,25.7972469,-80.285224,n540,Gate,,,,
Gate_D_050,541,25.7981501,-80.2846956,n541,Gate,,,,
Gate_D_038,542,25.7982636,-80.2813053,n542,Gate,,,,
Gate_D_037,543,25.7982008,-80.2809298,n543,Gate,,,,
Gate_D_030,544,25.7976405,-80.2805597,n544,Gate,,,,
Gate_D_029,545,25.7976067,-80.2795833,n545,Gate,,,,
Gate_D_028,546,25.7976405,-80.2789128,n546,Gate,,,,
Gate_D_027,547,25.797713,-80.2783495,n547,Gate,,,,
Gate_D_026,548,25.7977613,-80.2777219,n548,Gate,,,,
Gate_D_025,549,25.7977709,-80.2772069,n549,Gate,,,,
Gate_D_024,550,25.7977226,-80.2766114,n550,Gate,,,,
Gate_D_023,551,25.7977613,-80.2761447,n551,Gate,,,,
Gate_D_022,552,25.7977468,-80.2754152,n552,Gate,,,,
Gate_D_021,553,25.7978385,-80.2747983,n553,Gate,,,,
Ramp_02_006,554,25.7997656,-80.2779955,n554,Ramp,,,,
Ramp_02_007,555,25.7996787,-80.2798623,n555,Ramp,,,,
