n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_05_005,350,39.1840814326,-76.6679646927,Gate_E_003,65,39.1832072265,-76.6675775751
Txy_H_P,114,39.1817563573,-76.6769013745,Txy_P_008,115,39.1814008143,-76.6765729168
Txy_N_002,194,39.1831438407,-76.6640226163,Txy_N_003,193,39.1828478018,-76.6645531585
Ramp_04_015,360,39.179754348,-76.6622911196,Ramp_04_014,359,39.1804472012,-76.6631086288
Ramp_03_002,305,39.1779915791,-76.6687058172,Ramp_03_001,304,39.1782581235,-76.6690409627
Txy_Q_004,201,39.1838791584,-76.658998736,Ramp_Q_004,198,39.1840369859,-76.6587174463
Ramp_deicing2_001,243,39.1764048318,-76.6607346792,Parking_deicing2_001,264,39.1758171659,-76.6607925724
Txy_A_027,362,39.17881858,-76.6625881598,Ramp_04_109,357,39.1790558204,-76.6628480928
Rwy_04_003,139,39.171916597,-76.6671341969,Txy_D_004,89,39.1725230902,-76.6676991044
Txy_S_001,188,39.1836276126,-76.6621907455,Txy_S_N,190,39.1839432815,-76.6626192995
Ramp_04_020,370,39.1813424801,-76.6659120085,Gate_D_005,57,39.1807347878,-76.6653512052
Rwy_02_003,117,39.1779960569,-76.6751542874,Txy_F_003,118,39.1784444954,-76.6743599787
Rwy_03_002,168,39.183978131,-76.6603988027,Txy_K_004,182,39.184374548,-76.6596780196
Txy_Q_M,176,39.1810431898,-76.6563829176,Txy_Q_006,329,39.177081978,-76.652709117
Txy_Q_M,176,39.1810431898,-76.6563829176,Txy_M_002,175,39.1807600958,-76.6563435394
Ramp_04_010,356,39.1792866281,-76.6630808467,Gate_D_013,47,39.1793825098,-76.6643661596
Rwy_01_009,95,39.1733297368,-76.6648361558,Rwy_01_010,97,39.1730294286,-76.6596688146
Ramp_01_006,279,39.1789041149,-76.6726454721,Gate_A_004,4,39.1792214799,-76.6721717418
Ramp_04_013,355,39.1798912124,-76.6637113203,Ramp_04_012,354,39.1799712657,-76.6640716109
Txy_N_006,349,39.1818756256,-76.6662995177,Gate_E_002,61,39.1814680175,-76.6674733269
Txy_A_017,297,39.1753565307,-76.6691095429,Ramp_02_007,296,39.1756875706,-76.6689968843
Ramp_04_002,318,39.1791725789,-76.6665599203,Gate_D_004,39,39.1798654274,-76.6662042418
Ramp_02_004,290,39.1766426075,-76.6705595287,Gate_B_008,11,39.176796631,-76.6700951909
Txy_D_005,88,39.172610549,-76.6677730163,Rwy_01_007,90,39.1735269266,-76.6683562701
Txy_P_002,238,39.1849174776,-76.6798305433,Txy_P_003,230,39.184449865,-76.6794060449
Txy_P_005,232,39.1835099432,-76.6785261363,Txy_P_006,233,39.1828947451,-76.6779620798
Txy_F_G,72,39.1769525703,-76.680871949,Txy_G_R,83,39.1753872279,-76.6816858842
Txy_A_013,289,39.1767264393,-76.6711651124,Txy_A_014,291,39.1765176376,-76.6709658083
Parking_GA_014,336,39.183673907,-76.6548663369,Parking_GA_017,341,39.18408137,-76.6541400224
Rwy_02_04,130,39.1705740009,-76.6682767408,Rwy_04_002,140,39.1712598482,-76.6676856005
Parking_deicing_009,227,39.1745706974,-76.6597862871,Parking_deicing2_004,262,39.1754010994,-76.6597145058
Txy_U_008,164,39.1739949168,-76.6573554249,Txy_C_B,162,39.1751713316,-76.6563091751
Ramp_deicing2_005,246,39.1757855452,-76.6591475239,Parking_deicing2_005,266,39.1752078035,-76.6592008785
Txy_G_001,76,39.1750727869,-76.6817116761,Rwy_01_003,73,39.1742931473,-76.6817899095
Txy_B_001,353,39.1843872738,-76.6651774245,Ramp_05_004,352,39.1847328694,-76.6667767115
Txy_A_009,280,39.178269176,-76.6726013536,Txy_A_010,287,39.1779455963,-76.672303759
Ramp_03_007,310,39.1770796526,-76.6678348941,Ramp_03_006,308,39.1773773021,-76.6681211021
Txy_A_005,275,39.1797997858,-76.6740254827,Ramp_01_003,274,39.1799556369,-76.6737416779
Txy_B_001,353,39.1843872738,-76.6651774245,Parking_B_001,364,39.1852162256,-76.6646665353
Rwy_02_001,111,39.1852815137,-76.6819054625,Rwy_02_002,112,39.1811119043,-76.6780450235
Txy_P_007,116,39.1821118994,-76.6772334047,Txy_H_P,114,39.1817563573,-76.6769013745
Txy_C_006,248,39.1766312364,-76.6600523659,Ramp_deicing2_002,244,39.1761830951,-76.6601708991
Txy_W_002,219,39.1792690988,-76.6802568258,Txy_W_003,220,39.1833394277,-76.6840255564
Ramp_04_014,359,39.1804472012,-76.6631086288,Gate_D_024,52,39.181093445,-76.6634426054
Txy_JJ_004,389,39.1849766388,-76.6693928542,Txy_JJ_003,388,39.1852412386,-76.6696333614
Txy_P1_001,147,39.174495289,-76.6660196826,Rwy_04_006,145,39.1744379052,-76.6650111211
Txy_F_003,118,39.1784444954,-76.6743599787,Txy_F_P,120,39.1786399201,-76.6740156863
Txy_D_003,138,39.1712810419,-76.6665423884,Rwy_04_003,139,39.171916597,-76.6671341969
Txy_R1_003,80,39.1729205398,-76.6769624015,Txy_R1_004,104,39.1723706792,-76.6770241035
Txy_A_022,314,39.1759775499,-76.6658966422,Txy_A_023,316,39.176457956,-76.6654949642
Ramp_02_009,301,39.1764190516,-76.6681832832,Gate_B_013,16,39.1764690519,-76.6687680924
Rwy_01_003,73,39.1742931473,-76.6817899095,Txy_G_002,74,39.1735225341,-76.6818534585
Txy_JJ_002,383,39.1856457605,-76.6700142145,Parking_JJ_007,382,39.1860821685,-76.6692555614
Parking_GA_005,331,39.1838510839,-76.6572708817,Parking_GA_006,332,39.1834650657,-76.6569389644
Txy_A_024,213,39.1770168061,-76.6650205256,Txy_A_025,217,39.1773099088,-76.6647470553
Rwy_01_007,90,39.1735269266,-76.6683562701,Txy_E_006,91,39.1743422927,-76.6683813692
Txy_P_015,212,39.176674278,-76.6644025527,Txy_C_P,216,39.1774574671,-76.6637406897
Parking_GA_007,333,39.1831298828,-76.6566705679,Parking_GA_008,334,39.1828217007,-76.6563857765
Txy_U_006,255,39.1740824829,-76.6587827716,Txy_U_007,96,39.1740371278,-76.6580963047
Txy_D_004,89,39.1725230902,-76.6676991044,Txy_D_005,88,39.172610549,-76.6677730163
Rwy_02_009,133,39.1667467605,-76.6647314772,Rwy_02_010,135,39.1643090911,-76.6624775916
Ramp_01_007,281,39.1784599915,-76.6722525572,Gate_A_002,6,39.1787504031,-76.6717351845
Txy_F_A,124,39.179026738,-76.6733081343,Ramp_01_005,278,39.1791903978,-76.6730298493
Parking_GA_006,332,39.1834650657,-76.6569389644,Parking_GA_012,339,39.1843015085,-76.6554578785
Txy_B_004,192,39.1835028046,-76.6643568038,Txy_N_002,194,39.1831438407,-76.6640226163
Txy_A_009,280,39.178269176,-76.6726013536,Ramp_01_007,281,39.1784599915,-76.6722525572
Rwy_03_004,170,39.1794158433,-76.6561696791,Txy_M_001,174,39.1780400015,-76.6561053207
Txy_P_004,231,39.1839979476,-76.6789794898,Parking_deicing_003,234,39.1839648046,-76.6782567023
Txy_P_001,110,39.1856994015,-76.6809896503,Txy_P_002,238,39.1849174776,-76.6798305433
Ramp_04_003,320,39.178732672,-76.6661577575,Ramp_04_002,318,39.1791725789,-76.6665599203
Txy_J_B,196,39.1851867516,-76.6659158159,Ramp_05_004,352,39.1847328694,-76.6667767115
Ramp_01_008,286,39.1781512627,-76.6719440119,Gate_A_001,7,39.1784427521,-76.6714157566
Txy_P_009,121,39.1789897808,-76.6743450281,Txy_F_P,120,39.1786399201,-76.6740156863
Txy_N_005,348,39.1821504118,-76.6657910408,Ramp_04_019,371,39.1815233703,-76.6655698602
Txy_A_012,283,39.1773350936,-76.6717373384,Ramp_02_002,282,39.1775494859,-76.6713632696
Rwy_01_04,93,39.1733894253,-76.665900482,Rwy_01_009,95,39.1733297368,-76.6648361558
Txy_F_P,120,39.1786399201,-76.6740156863,Txy_F_A,124,39.179026738,-76.6733081343
Txy_W_003,220,39.1833394277,-76.6840255564,Parking_W_001,221,39.1840575915,-76.684500824
Rwy_02_010,135,39.1643090911,-76.6624775916,Txy_D_001,134,39.1647911509,-76.6616294285
Txy_D_T,137,39.1675612188,-76.6632481496,Txy_D_002,136,39.1671354338,-76.6629748773
Txy_A_029,157,39.1802824097,-76.6613647469,Txy_B_005,156,39.1810200305,-76.6609828541
Txy_L_001,178,39.1831006961,-76.6584848713,Txy_Q_L,177,39.1831754307,-76.6583495546
Ramp_04_019,371,39.1815233703,-76.6655698602,Gate_D_021,56,39.1809118164,-76.6650103886
Rwy_03_001,167,39.1873112509,-76.6634828667,Txy_J_001,165,39.1867471026,-76.6641258031
Ramp_04_003,320,39.178732672,-76.6661577575,Gate_D_008,41,39.1791850115,-76.6654798256
Txy_J_B,196,39.1851867516,-76.6659158159,Txy_B_001,353,39.1843872738,-76.6651774245
Txy_C_004,150,39.1772280483,-76.6616057078,Txy_C_005,225,39.1768799,-76.6606958159
Rwy_01_013,102,39.1726381809,-76.6528705881,Txy_V_002,101,39.1718680768,-76.6529429286
Txy_A_003,239,39.181163632,-76.6752870581,Ramp_01_001,241,39.1813188065,-76.6750059072
Txy_N_006,349,39.1818756256,-76.6662995177,Gate_04_023,60,39.1808006562,-76.6668883348
Txy_A_006,277,39.1795403651,-76.6737823343,Txy_A_007,122,39.1793880519,-76.6736404492
Txy_P_011,203,39.1754842737,-76.6710919224,Txy_R_P,204,39.1751658365,-76.6707294529
Ramp_deicing2_008,259,39.1745474738,-76.65925855,Parking_deicing2_005,266,39.1752078035,-76.6592008785
Txy_JJ_006,376,39.1843822853,-76.668840426,Parking_JJ_005,377,39.1839441415,-76.6695041825
Txy_H_P,114,39.1817563573,-76.6769013745,Txy_A_001,242,39.1821467314,-76.6762032374
Txy_Q_003,202,39.1841355436,-76.6592404007,Txy_Q_004,201,39.1838791584,-76.658998736
Txy_A_005,275,39.1797997858,-76.6740254827,Txy_A_006,277,39.1795403651,-76.6737823343
Parking_GA_010,347,39.1852325861,-76.6561162454,Parking_GA_011,343,39.1847537935,-76.6556756209
Ramp_04_006,323,39.1775850822,-76.665096858,Ramp_04_005,322,39.1779561378,-76.6654397955
Txy_A_010,287,39.1779455963,-76.672303759,Txy_A_011,285,39.177643077,-76.672027221
Rwy_01_003,73,39.1742931473,-76.6817899095,Rwy_01_004,77,39.1740152042,-76.6768642136
Ramp_03_007,310,39.1770796526,-76.6678348941,Gate_C_010,27,39.1773914617,-76.6671855736
Txy_P_010,119,39.1782855547,-76.6736863485,Txy_P_011,203,39.1754842737,-76.6710919224
Rwy_04_006,145,39.1744379052,-76.6650111211,Rwy_04_007,151,39.1772773568,-76.6626260878
Rwy_01_008,94,39.1734449418,-76.6669108179,Rwy_01_04,93,39.1733894253,-76.665900482
Rwy_01_02,85,39.1736909079,-76.6711793072,Rwy_02_005,222,39.1728696243,-76.6704082347
Ramp_03_008,311,39.1764874571,-76.6673345177,Ramp_02_010,302,39.1763758808,-76.6677362225
Ramp_01_002,272,39.180326296,-76.6740860707,Gate_A_011,0,39.1805494328,-76.6736623075
Txy_U_005,254,39.1741118011,-76.6593051987,Txy_U_006,255,39.1740824829,-76.6587827716
Rwy_04_002,140,39.1712598482,-76.6676856005,Rwy_04_003,139,39.171916597,-76.6671341969
Txy_B_023,401,39.1865349923,-76.6668528107,Parking_B_010,397,39.1869833233,-76.6660454089
Rwy_04_001,143,39.1669652509,-76.6712935087,Txy_E_001,142,39.1673409498,-76.6720371531
Ramp_04_007,324,39.177766766,-76.6645935234,Txy_A_025,217,39.1773099088,-76.6647470553
Txy_JJ_003,388,39.1852412386,-76.6696333614,Txy_JJ_002,383,39.1856457605,-76.6700142145
Txy_JJ_001,380,39.1860134499,-76.670368829,Parking_JJ_006,379,39.1864564195,-76.6696103959
Txy_B_002,368,39.1841320434,-76.6649346768,Txy_B_003,369,39.1837722645,-76.6646007265
Txy_Q_002,328,39.1874157699,-76.6622753412,Txy_Q_K,183,39.1844543441,-76.6595356665
Txy_A_026,215,39.1784138744,-76.6629299138,Txy_A_027,362,39.17881858,-76.6625881598
Txy_U_005,254,39.1741118011,-76.6593051987,Ramp_deicing2_008,259,39.1745474738,-76.65925855
Rwy_03_001,167,39.1873112509,-76.6634828667,Rwy_03_002,168,39.183978131,-76.6603988027
Txy_B_020,403,39.187221772,-76.6674925422,Parking_B_008,395,39.1879823811,-76.6669482336
Txy_N_006,349,39.1818756256,-76.6662995177,Gate_E_004,62,39.1821702069,-76.6674875359
Txy_C_A,218,39.177904126,-76.6633575808,Ramp_04_008,325,39.178079911,-76.6637729113
Txy_JJ_001,380,39.1860134499,-76.670368829,Parking_JJ_001,378,39.1855855176,-76.67113876
Txy_JJ_006,376,39.1843822853,-76.668840426,Ramp_05_006,351,39.1836060226,-76.6687806373
Txy_A_023,316,39.176457956,-76.6654949642,Ramp_03_011,315,39.1766826026,-76.6658525224
Rwy_03_005,405,39.1762865463,-76.6532874207,Txy_Q_007,171,39.1766960786,-76.6525552889
Txy_S_N,190,39.1839432815,-76.6626192995,Txy_N_001,189,39.183793704,-76.6628673709
Ramp_03_005,309,39.1775228186,-76.6682943776,Ramp_03_004,307,39.1776720637,-76.6684243345
Txy_R1_002,79,39.1732423747,-76.6769378609,Txy_R1_003,80,39.1729205398,-76.6769624015
Txy_C_009,251,39.1760673747,-76.6585918542,Ramp_deicing2_006,247,39.1755954766,-76.6586368609
Txy_A_011,285,39.177643077,-76.672027221,Ramp_02_001,284,39.1778522407,-76.6716451262
Txy_U_002,228,39.1742062523,-76.6609459175,Txy_U_003,252,39.1741655467,-76.6602892104
Ramp_02_006,294,39.1759757354,-76.6699361039,Gate_B_012,13,39.1761399618,-76.6694167267
Txy_B_004,192,39.1835028046,-76.6643568038,Parking_B_004,367,39.1841591224,-76.6636941405
Txy_H_001,113,39.1815585313,-76.6772512251,Txy_H_P,114,39.1817563573,-76.6769013745
Txy_A_028,361,39.1795113826,-76.6620170157,Ramp_04_015,360,39.179754348,-76.6622911196
Txy_S_M,327,39.177756956,-76.6564914453,Txy_S_003,173,39.1775516735,-76.6562815567
Txy_C_010,161,39.175643919,-76.6575047022,Txy_C_B,162,39.1751713316,-76.6563091751
Ramp_02_012,303,39.1755161759,-76.6678216192,Ramp_02_008,298,39.1758919882,-76.6683168602
Txy_J_B,196,39.1851867516,-76.6659158159,Txy_B_025,400,39.1859991194,-76.6665392161
Txy_E_002,223,39.1687713375,-76.6720972572,Txy_E_003,128,39.1712076037,-76.6700467119
Txy_C_009,251,39.1760673747,-76.6585918542,Txy_C_010,161,39.175643919,-76.6575047022
Txy_E_003,128,39.1712076037,-76.6700467119,Rwy_02_006,127,39.1718762142,-76.6694826402
Rwy_03_003,169,39.1826889247,-76.6592045899,Txy_L_001,178,39.1831006961,-76.6584848713
Rwy_04_009,152,39.1800994226,-76.6602521071,Rwy_04_010,159,39.180851109,-76.6596196535
Txy_G_R,83,39.1753872279,-76.6816858842,Txy_R_001,82,39.1751439467,-76.6773238946
Txy_JJ_003,388,39.1852412386,-76.6696333614,Parking_JJ_003,384,39.1847539894,-76.6703610521
Txy_A_028,361,39.1795113826,-76.6620170157,Txy_A_029,157,39.1802824097,-76.6613647469
Parking_GA_008,334,39.1828217007,-76.6563857765,Parking_GA_009,338,39.1825178464,-76.6561013239
Ramp_deicing2_002,244,39.1761830951,-76.6601708991,Parking_deicing2_002,263,39.1755958949,-76.6602218282
Parking_GA_002,345,39.1848514795,-76.6579689125,Parking_GA_003,346,39.1845883812,-76.6577315698
Txy_U1_001,98,39.1737257278,-76.6587498105,Txy_U_007,96,39.1740371278,-76.6580963047
Rwy_01_004,77,39.1740152042,-76.6768642136,Rwy_01_005,224,39.1737574306,-76.6724474258
Ramp_04_010,356,39.1792866281,-76.6630808467,Ramp_04_013,355,39.1798912124,-76.6637113203
Txy_Q_005,200,39.1836227731,-76.6587641406,Txy_Q_L,177,39.1831754307,-76.6583495546
Txy_G_003,75,39.1731994074,-76.6818932637,Txy_G_004,84,39.1726552951,-76.6819453362
Ramp_04_005,322,39.1779561378,-76.6654397955,Ramp_04_004,321,39.1782755499,-76.6657358625
Rwy_04_009,152,39.1800994226,-76.6602521071,Txy_A_B,155,39.1807386815,-76.6607651183
Txy_C_006,248,39.1766312364,-76.6600523659,Ramp_deicing2_003,245,39.1761260761,-76.6600176983
Ramp_04_001,319,39.1795837947,-76.6668880681,Gate_D_002,38,39.1799696874,-76.666789386
Txy_A_004,273,39.1801729919,-76.6743650829,Txy_A_005,275,39.1797997858,-76.6740254827
Txy_JJ_006,376,39.1843822853,-76.668840426,Ramp_05_005,350,39.1840814326,-76.6679646927
Txy_P_005,232,39.1835099432,-76.6785261363,Parking_deicing_004,235,39.1834755595,-76.6778052943
Ramp_03_012,317,39.1770331267,-76.665557051,Gate_C_011,31,39.1772118332,-76.6659569379
Txy_A_024,213,39.1770168061,-76.6650205256,Ramp_03_012,317,39.1770331267,-76.665557051
Txy_JJ_002,383,39.1856457605,-76.6700142145,Txy_JJ_001,380,39.1860134499,-76.670368829
Ramp_03_004,307,39.1776720637,-76.6684243345,Gate_C_006,25,39.1780187977,-76.6678089992
Rwy_02_002,112,39.1811119043,-76.6780450235,Rwy_02_003,117,39.1779960569,-76.6751542874
Txy_B_022,402,39.1867265075,-76.6670333692,Txy_B_023,401,39.1865349923,-76.6668528107
Txy_A_018,299,39.1752714911,-76.6678500729,Ramp_02_012,303,39.1755161759,-76.6678216192
Txy_F_F1,71,39.1757818612,-76.6877428747,Txy_F1_001,70,39.1754416859,-76.687499869
Rwy_01_006,92,39.1736138892,-76.6698728217,Rwy_01_007,90,39.1735269266,-76.6683562701
Rwy_01_007,90,39.1735269266,-76.6683562701,Rwy_01_008,94,39.1734449418,-76.6669108179
Txy_U_006,255,39.1740824829,-76.6587827716,Ramp_deicing2_007,260,39.1745168208,-76.6587336718
Ramp_02_012,303,39.1755161759,-76.6678216192,Ramp_02_011,300,39.1760865297,-76.6677669353
Ramp_02_010,302,39.1763758808,-76.6677362225,Ramp_02_009,301,39.1764190516,-76.6681832832
Txy_Q_003,202,39.1841355436,-76.6592404007,Ramp_Q_003,197,39.1842936503,-76.6589581589
Txy_P_003,230,39.184449865,-76.6794060449,Txy_P_004,231,39.1839979476,-76.6789794898
Rwy_04_008,149,39.1775318625,-76.6624123879,Txy_C_004,150,39.1772280483,-76.6616057078
Rwy_01_011,99,39.1727468148,-76.6548596575,Txy_V_001,100,39.1719300706,-76.6542334343
Rwy_02_003,117,39.1779960569,-76.6751542874,Rwy_02_004,125,39.1748530755,-76.6722474288
Txy_L_002,179,39.183334481,-76.6580659825,Parking_GA_005,331,39.1838510839,-76.6572708817
Rwy_04_009,152,39.1800994226,-76.6602521071,Txy_B_006,153,39.1794152001,-76.6597053695
Txy_G_004,84,39.1726552951,-76.6819453362,Txy_G_005,106,39.1722654108,-76.6819855813
Txy_R_P,204,39.1751658365,-76.6707294529,Txy_P_012,206,39.1747129523,-76.6695563167
Txy_G_R,83,39.1753872279,-76.6816858842,Txy_G_001,76,39.1750727869,-76.6817116761
Txy_A_021,208,39.1757151926,-76.6661151079,Txy_A_022,314,39.1759775499,-76.6658966422
Txy_F_P,120,39.1786399201,-76.6740156863,Txy_P_010,119,39.1782855547,-76.6736863485
Parking_deicing_005,236,39.1828668034,-76.6772382345,Ramp_deicing_005,271,39.1827907443,-76.6759046819
Txy_JJ_004,389,39.1849766388,-76.6693928542,Parking_JJ_009,386,39.1853980452,-76.6686101135
Txy_JJ_003,388,39.1852412386,-76.6696333614,Parking_JJ_008,385,39.1857112926,-76.6688865107
